ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
D04058E93219D680,classic_bike,"2022-03-08 14:48:33","2022-03-08 14:54:26","Columbus Circle / Union Station",31623,"6th & H St NE",31615,38.89696,-77.00493,38.899972,-76.998347,casual,353
D687B6457ADB7D87,electric_bike,"2022-03-08 09:02:34","2022-03-08 09:05:53","Columbus Circle / Union Station",31623,"6th & H St NE",31615,38.8970701666667,-77.0048665,38.899972,-76.998347,casual,199
4C3B7779CE7DC42A,classic_bike,"2022-03-08 14:11:40","2022-03-08 14:16:04","Columbus Circle / Union Station",31623,"6th & H St NE",31615,38.89696,-77.00493,38.899972,-76.998347,member,264
291A490037A6974E,electric_bike,"2022-03-08 14:35:22","2022-03-08 14:41:52","Columbus Circle / Union Station",31623,"Columbus Circle / Union Station",31623,38.8970428333333,-77.004785,38.89696,-77.00493,casual,390
AC4E78E2D4C00840,classic_bike,"2022-03-08 14:26:45","2022-03-08 14:31:42","Columbus Circle / Union Station",31623,"Columbus Circle / Union Station",31623,38.89696,-77.00493,38.89696,-77.00493,casual,297
AB728A40C6369D41,classic_bike,"2022-03-08 14:26:11","2022-03-08 14:39:05","Columbus Circle / Union Station",31623,"Columbus Circle / Union Station",31623,38.89696,-77.00493,38.89696,-77.00493,casual,774
F9E2F7316BE78206,classic_bike,"2022-03-07 12:49:25","2022-03-07 12:59:13","Columbus Circle / Union Station",31623,"Columbus Circle / Union Station",31623,38.89696,-77.00493,38.89696,-77.00493,casual,588
D1A73EB9D905A1AA,classic_bike,"2022-03-07 12:24:17","2022-03-07 12:43:42","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.87501,-77.0024,38.87501,-77.0024,member,1165
9C70A95C8744E9D6,classic_bike,"2022-03-07 13:56:31","2022-03-07 15:05:50","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.87501,-77.0024,38.87501,-77.0024,casual,4159
EAF7F8DE6A1FCC07,classic_bike,"2022-03-07 10:54:19","2022-03-07 10:58:55","2nd St & Massachusetts Ave NE",31641,"New Jersey Ave & F St NW",31655,38.894972,-77.003135,38.897108,-77.011616,member,276
1462320A5749D97F,classic_bike,"2022-03-08 11:51:54","2022-03-08 11:55:34","2nd St & Massachusetts Ave NE",31641,"New Jersey Ave & F St NW",31655,38.894972,-77.003135,38.897108,-77.011616,member,220
5114C607466879AE,classic_bike,"2022-03-07 17:28:30","2022-03-07 17:32:39","2nd St & Massachusetts Ave NE",31641,"New Jersey Ave & F St NW",31655,38.894972,-77.003135,38.897108,-77.011616,member,249
17703E63ED1BEB34,classic_bike,"2022-03-08 13:13:45","2022-03-08 13:18:14","2nd St & Massachusetts Ave NE",31641,"New Jersey Ave & F St NW",31655,38.894972,-77.003135,38.897108,-77.011616,member,269
DB62F76B3A75EC76,electric_bike,"2022-03-08 13:20:24","2022-03-08 13:28:05","New Jersey Ave & F St NW",31655,"3rd & H St NE",31616,38.8971391666667,-77.011648,38.900412,-77.001949,member,461
2A6C4731920D43C6,classic_bike,"2022-03-07 13:28:10","2022-03-07 13:36:20","New Jersey Ave & F St NW",31655,"3rd & H St NE",31616,38.897108,-77.011616,38.900412,-77.001949,member,490
093CDD4CE8A4CDEF,electric_bike,"2022-03-08 16:24:31","2022-03-08 16:29:04","New Jersey Ave & F St NW",31655,"3rd & H St NE",31616,38.897203,-77.0116466666667,38.900412,-77.001949,member,273
20741C531DE70F7F,classic_bike,"2022-03-07 15:17:04","2022-03-07 15:28:06","New Jersey Ave & F St NW",31655,"3rd & H St NE",31616,38.897108,-77.011616,38.900412,-77.001949,member,662
7C3F2793DE5B2A99,classic_bike,"2022-03-08 14:02:32","2022-03-08 14:07:03","New Jersey Ave & F St NW",31655,"3rd & H St NE",31616,38.897108,-77.011616,38.900412,-77.001949,member,271
10AB1D018161F974,electric_bike,"2022-03-08 15:56:49","2022-03-08 16:00:41","New Jersey Ave & F St NW",31655,"2nd St & Massachusetts Ave NE",31641,38.8970365,-77.0118048333333,38.894972,-77.003135,member,232
623EC9EF569F0271,classic_bike,"2022-03-07 17:06:33","2022-03-07 17:13:14","New Jersey Ave & F St NW",31655,"2nd St & Massachusetts Ave NE",31641,38.897108,-77.011616,38.894972,-77.003135,member,401
FA47C2A2D29AE320,classic_bike,"2022-03-08 16:13:54","2022-03-08 16:20:48","New Jersey Ave & F St NW",31655,"2nd St & Massachusetts Ave NE",31641,38.897108,-77.011616,38.894972,-77.003135,member,414
8267BAC7FBE457CF,classic_bike,"2022-03-07 11:41:13","2022-03-07 11:44:48","New Jersey Ave & F St NW",31655,"2nd St & Massachusetts Ave NE",31641,38.897108,-77.011616,38.894972,-77.003135,member,215
6F41B0E0D20C1B32,classic_bike,"2022-03-08 17:07:20","2022-03-08 17:13:50","New Jersey Ave & F St NW",31655,"2nd St & Massachusetts Ave NE",31641,38.897108,-77.011616,38.894972,-77.003135,member,390
FD4C0AD9D794C4BF,classic_bike,"2022-03-08 11:16:00","2022-03-08 11:21:16","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,316
6D512AB954AE2CF6,classic_bike,"2022-03-07 17:59:17","2022-03-07 18:03:33","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,256
F95C5FDDED514DF2,electric_bike,"2022-03-08 15:08:05","2022-03-08 15:15:38","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.8971156666667,-77.0117511666667,38.902386,-77.005649,member,453
3558B72E13905F7C,classic_bike,"2022-03-08 17:35:44","2022-03-08 17:40:24","New Jersey Ave & F St NW",31655,"1st & K St NE",31662,38.897108,-77.011616,38.902386,-77.005649,member,280
3C40023584471506,classic_bike,"2022-03-08 17:40:52","2022-03-08 17:44:09","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,197
F10B1B779AF058EE,classic_bike,"2022-03-08 13:04:31","2022-03-08 13:10:17","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,346
8D0F4FC92D777761,classic_bike,"2022-03-08 13:26:34","2022-03-08 13:32:14","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,340
4EBF044A6D03BA23,classic_bike,"2022-03-07 13:13:20","2022-03-07 13:20:55","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,455
A331A2004A5E17CC,classic_bike,"2022-03-07 09:34:41","2022-03-07 09:40:46","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,365
C0C98D57E1CE355F,electric_bike,"2022-03-08 09:05:24","2022-03-08 09:09:25","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.9027183333333,-77.0056495,38.897108,-77.011616,member,241
43668D5E6C89127B,classic_bike,"2022-03-08 12:11:26","2022-03-08 12:15:39","1st & K St NE",31662,"New Jersey Ave & F St NW",31655,38.902386,-77.005649,38.897108,-77.011616,member,253
EE0E6894546AEB2D,docked_bike,"2022-03-08 12:14:26","2022-03-08 15:03:02","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.793065,-77.049436,38.793065,-77.049436,casual,10116
76A938338DD7B37F,classic_bike,"2022-03-07 10:52:29","2022-03-07 11:50:45","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,casual,3496
538C3D8F19A0F9A1,docked_bike,"2022-03-08 12:14:46","2022-03-08 15:03:33","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.793065,-77.049436,38.793065,-77.049436,casual,10127
5EF936406BD6D472,classic_bike,"2022-03-07 10:47:02","2022-03-07 11:52:35","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,casual,3933
E2691932FAAF08FC,docked_bike,"2022-03-07 11:01:33","2022-03-07 11:56:37","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.793065,-77.049436,38.793065,-77.049436,casual,3304
